LICZBA KLASTRÓW,5
CENTROIDY
8,50,37,2,9.120000000000001,1
8,50,38,2,9.66,1
8,50,39,2,8.82,1
8,50,40,1,8.3,1
8,50,41,1,8.74,1
8,50,42,1,9.42,1
8,50,43,1,9.84,1
8,50,44,1,9.32,1
8,50,45,1,9.84,1
8,50,46,1,8.98,1
8,50,47,1,9.5,1
8,50,48,1,9.16,1
8,50,49,1,8.42,1
8,50,50,1,8.18,1
8,50,51,1,7.5600000000000005,1
8,50,52,1,7.2,1
8,50,53,4,7.66,1
8,50,54,1,7.36,1
8,50,55,4,7.98,1
8,50,56,4,7.72,1
8,50,57,4,7.0200000000000005,1
8,50,58,5,6.86,1
8,50,59,4,7.0600000000000005,1
8,50,60,6,7.48,1
8,50,61,6,10.16,1
8,50,62,6,12.16,1
8,50,63,6,12.02,1
8,50,64,6,12.82,1
8,50,65,6,12.66,1
8,50,66,6,12.64,1
8,50,67,6,13.200000000000001,1
8,50,68,6,12.24,1
8,50,69,6,12.86,1
8,50,70,6,14.96,1
8,50,71,6,14.26,1
8,50,72,6,13.040000000000001,1
8,50,73,6,14.48,1
8,50,74,6,13.42,1
8,50,75,7,14.0,1
8,50,76,7,14.72,1
8,50,77,7,17.5,1
8,50,78,7,15.8,1
8,50,79,7,15.5,1
8,50,80,7,14.86,1
8,50,81,9,13.3,1
8,50,82,7,13.26,1
8,50,83,7,12.84,1
8,50,84,7,11.9,1
8,50,85,7,10.84,1
8,50,86,7,8.92,1
8,50,87,7,7.76,1
8,50,91,9,7.54,1
8,100,9,57,2.7,1
8,100,10,57,3.44,1
8,100,11,57,2.98,1
8,100,12,57,3.3000000000000003,1
8,100,13,57,3.18,1
8,100,14,57,3.42,1
8,100,15,57,3.54,1
8,100,16,58,3.08,1
8,100,17,57,3.96,1
8,100,18,57,3.52,1
8,100,19,58,3.84,1
8,100,20,58,3.88,1
8,100,21,58,4.1,1
8,100,22,58,3.3000000000000003,1
8,100,23,58,2.92,1
8,100,24,58,3.18,1
8,100,25,58,3.34,1
8,100,26,58,3.96,1
8,100,27,58,3.96,1
8,100,28,58,4.64,1
8,100,29,58,4.28,1
8,100,30,58,4.84,1
8,100,31,58,5.28,1
8,100,32,58,5.5,1
8,100,33,58,6.24,1
8,100,34,58,6.5600000000000005,1
8,100,35,58,6.3,1
8,100,36,58,7.4,1
8,100,37,58,8.3,1
8,100,38,58,8.44,1
8,100,39,57,8.6,1
8,100,40,58,8.34,1
8,100,41,58,9.4,1
8,100,42,58,10.44,1
8,100,43,60,10.86,1
8,100,44,58,11.68,1
10,50,0,1,5.9,1
10,50,1,1,7.8,1
10,50,2,1,10.68,1
10,50,3,1,11.68,1
10,50,4,1,15.46,1
10,50,5,1,19.96,1
10,50,6,1,21.82,1
10,50,7,1,22.98,1
10,50,8,1,25.04,1
10,50,9,1,24.080000000000002,1
10,50,10,1,31.080000000000002,1
10,50,11,1,33.92,1
10,50,12,1,34.64,1
10,50,13,1,36.58,1
10,50,14,1,39.18,1
10,50,15,1,37.82,1
10,50,16,1,34.36,1
10,50,17,1,36.34,1
10,50,18,1,35.74,1
10,50,19,1,34.26,1
10,50,20,1,37.02,1
10,50,21,1,32.5,1
10,50,22,21,33.08,1
10,50,23,21,30.26,1
10,50,24,1,31.8,1
10,50,25,21,30.42,1
10,50,26,1,30.82,1
10,50,27,1,34.24,1
10,50,28,1,37.52,1
10,50,29,1,33.980000000000004,1
10,50,30,1,36.38,1
10,50,31,1,39.0,1
10,50,32,2,49.22,1
10,50,33,1,58.58,1
10,50,34,2,60.04,1
10,50,35,2,63.84,1
10,50,36,2,75.58,1
10,50,37,2,135.12,1
10,50,38,2,132.14000000000001,1
10,50,39,2,125.32000000000001,1
10,50,40,2,107.84,1
10,50,41,2,97.62,1
10,50,42,2,95.46000000000001,1
10,50,43,2,88.98,1
10,50,44,2,83.08,1
10,50,45,3,79.3,1
10,50,46,22,75.38,1
10,50,47,22,72.56,1
10,50,48,22,70.08,1
10,50,49,1,63.84,1
10,50,50,23,63.36,1
10,50,51,4,75.3,1
10,50,52,4,79.44,1
10,50,53,4,98.8,1
10,50,54,4,96.06,1
10,50,55,4,98.52,1
10,50,56,4,98.56,1
10,50,57,4,92.46000000000001,1
10,50,58,4,89.86,1
10,50,59,4,83.46000000000001,1
10,50,60,6,93.9,1
10,50,61,6,109.10000000000001,1
10,50,62,6,121.36,1
10,50,63,6,112.96000000000001,1
10,50,64,6,113.48,1
10,50,65,6,106.44,1
10,50,66,6,111.44,1
10,50,67,6,110.82000000000001,1
10,50,68,6,105.86,1
10,50,69,6,109.22,1
10,50,70,6,112.22,1
10,50,71,6,112.5,1
10,50,72,6,116.3,1
10,50,73,6,116.54,1
10,50,74,6,110.36,1
10,50,75,7,110.66,1
10,50,76,7,119.22,1
10,50,77,7,136.88,1
10,50,78,7,129.78,1
10,50,79,7,130.62,1
10,50,80,7,132.56,1
10,50,81,7,139.02,1
10,50,82,7,126.78,1
10,50,83,7,110.9,1
10,50,84,7,106.08,1
10,50,85,7,92.44,1
10,50,86,7,76.68,1
10,50,87,7,64.34,1
10,50,88,7,56.88,1
10,100,23,58,42.74,1
10,100,24,58,43.96,1
10,100,25,58,45.22,1
10,100,26,58,50.96,1
10,100,27,58,57.620000000000005,1
10,100,28,58,58.54,1
10,100,29,58,57.0,1
10,100,30,58,62.46,1
10,100,31,58,67.48,1
12,50,0,1,3.86,1
12,50,1,1,3.38,1
12,50,2,1,4.68,1
12,50,3,1,5.16,1
12,50,4,1,6.76,1
12,50,5,1,7.74,1
12,50,6,1,9.14,1
12,50,7,1,9.24,1
12,50,8,1,10.78,1
12,50,9,1,9.42,1
12,50,10,1,11.540000000000001,1
12,50,11,1,12.540000000000001,1
12,50,12,1,12.24,1
12,50,13,1,12.52,1
12,50,14,1,11.0,1
12,50,15,1,10.68,1
12,50,16,1,10.84,1
12,50,17,1,10.24,1
12,50,18,1,10.78,1
12,50,19,1,10.44,1
12,50,20,1,10.3,1
12,50,21,1,10.22,1
12,50,22,1,9.92,1
12,50,23,1,9.38,1
12,50,24,1,10.18,1
12,50,25,1,9.44,1
12,50,26,1,9.74,1
12,50,27,1,10.56,1
12,50,28,1,9.16,1
12,50,29,1,9.52,1
12,50,30,1,9.700000000000001,1
12,50,31,1,9.48,1
12,50,32,1,10.02,1
12,50,33,1,10.68,1
12,50,34,1,10.44,1
12,50,35,1,9.52,1
12,50,36,1,11.06,1
12,50,37,2,18.38,1
12,50,38,2,20.72,1
12,50,39,2,18.64,1
12,50,40,2,16.3,1
12,50,41,2,14.540000000000001,1
12,50,42,2,13.92,1
12,50,43,2,12.5,1
12,50,44,3,12.120000000000001,1
12,50,45,3,12.98,1
12,50,46,3,11.76,1
12,50,47,3,9.66,1
12,50,48,1,9.24,1
12,50,49,1,8.96,1
12,50,50,1,8.76,1
12,50,51,1,8.36,1
12,50,52,4,8.3,1
12,50,53,4,9.58,1
12,50,54,4,8.94,1
12,50,55,4,9.48,1
12,50,56,4,8.98,1
12,50,57,5,9.42,1
12,50,58,5,9.64,1
12,50,59,5,10.6,1
12,50,60,6,10.540000000000001,1
12,50,61,6,14.44,1
12,50,62,6,14.540000000000001,1
12,50,63,6,14.76,1
12,50,64,6,15.96,1
12,50,65,6,15.3,1
12,50,66,6,15.64,1
12,50,67,6,17.3,1
12,50,68,6,17.02,1
12,50,69,6,16.38,1
12,50,70,6,17.18,1
12,50,71,6,16.76,1
12,50,72,6,16.78,1
12,50,73,6,16.62,1
12,50,74,7,14.52,1
12,50,75,7,14.16,1
12,50,76,7,16.12,1
12,50,77,7,14.76,1
12,50,78,7,12.92,1
12,50,79,9,12.52,1
12,50,80,7,11.46,1
12,50,81,7,11.16,1
12,50,82,7,9.84,1
12,50,83,7,9.48,1
12,50,84,7,7.72,1
12,50,85,7,7.78,1
12,50,87,10,7.34,1
12,50,89,10,6.84,1
12,100,18,58,10.84,1
12,100,19,58,11.0,1
12,100,20,58,11.16,1
12,100,21,58,11.68,1
12,100,22,58,11.0,1
12,100,23,58,9.22,1
12,100,24,58,11.18,1
12,100,25,58,10.5,1
12,100,26,58,10.58,1
12,100,27,58,11.88,1
12,100,28,58,11.36,1
12,100,29,58,11.1,1
12,100,30,58,11.22,1
12,100,31,58,10.06,1
12,100,32,58,11.68,1
12,100,34,58,12.86,1
12,100,35,58,11.68,1
12,100,36,58,15.24,1
12,100,37,58,16.76,1
12,100,38,58,16.78,1
12,100,39,57,15.4,1
12,100,40,58,15.56,1
12,100,41,58,16.38,1
12,100,42,58,17.240000000000002,1
14,50,0,1,6.08,1
14,50,1,1,7.640000000000001,1
14,50,2,1,9.42,1
14,50,3,1,12.120000000000001,1
14,50,4,1,17.02,1
14,50,5,1,19.78,1
14,50,6,1,21.56,1
14,50,7,1,22.76,1
14,50,8,1,22.38,1
14,50,9,1,19.38,1
14,50,10,1,19.400000000000002,1
14,50,11,1,20.2,1
14,50,12,1,16.72,1
14,50,13,1,17.26,1
14,50,14,1,15.200000000000001,1
14,50,15,1,14.56,1
14,50,16,1,15.02,1
14,50,17,1,13.36,1
14,50,18,1,12.86,1
14,50,19,1,12.48,1
14,50,20,1,12.5,1
14,50,21,1,11.040000000000001,1
14,50,22,1,9.86,1
14,50,23,21,10.200000000000001,1
14,50,24,1,9.16,1
14,50,25,21,9.86,1
14,50,26,21,10.26,1
14,50,27,21,10.46,1
14,50,28,21,10.86,1
14,50,29,21,10.6,1
14,50,30,24,11.3,1
14,50,31,24,12.42,1
14,50,32,24,16.4,1
14,50,33,24,15.36,1
14,50,34,24,12.46,1
14,50,35,24,11.86,1
14,50,36,24,15.58,1
14,50,37,2,23.12,1
14,50,38,2,21.84,1
14,50,39,2,18.12,1
14,50,40,2,17.740000000000002,1
14,50,41,2,17.16,1
14,50,42,2,15.4,1
14,50,43,22,16.28,1
14,50,44,22,17.32,1
14,50,45,22,18.52,1
14,50,46,22,17.78,1
14,50,47,22,17.94,1
14,50,48,22,18.62,1
14,50,49,22,16.82,1
14,50,50,22,15.780000000000001,1
14,50,51,4,15.68,1
14,50,52,4,17.06,1
14,50,53,4,21.72,1
14,50,54,4,18.98,1
14,50,55,4,20.42,1
14,50,56,4,19.38,1
14,50,57,4,17.34,1
14,50,58,4,15.200000000000001,1
14,50,59,4,13.540000000000001,1
14,50,60,6,16.52,1
14,50,61,6,20.18,1
14,50,62,6,20.76,1
14,50,63,6,19.2,1
14,50,64,6,18.38,1
14,50,65,6,16.3,1
14,50,66,6,16.740000000000002,1
14,50,67,6,15.74,1
14,50,68,6,16.080000000000002,1
14,50,69,6,14.64,1
14,50,70,6,14.64,1
14,50,71,6,13.6,1
14,50,72,6,14.8,1
14,50,73,6,13.540000000000001,1
14,50,74,6,12.98,1
14,50,75,7,13.08,1
14,50,76,7,14.08,1
14,50,77,7,15.280000000000001,1
14,50,78,7,13.74,1
14,50,79,7,11.9,1
14,50,80,7,11.28,1
14,50,81,9,10.120000000000001,1
14,50,82,7,8.6,1
14,100,19,57,17.78,1
14,100,20,57,17.64,1
14,100,22,58,16.6,1
14,100,23,58,16.7,1
14,100,24,58,16.78,1
14,100,25,58,16.4,1
14,100,26,58,17.94,1
14,100,27,58,18.64,1
14,100,28,58,18.900000000000002,1
14,100,29,58,17.54,1
14,100,30,58,18.96,1
14,100,31,58,21.32,1
14,100,32,58,24.82,1
14,100,33,58,26.240000000000002,1
14,100,34,58,23.26,1
14,100,35,58,23.240000000000002,1
14,100,36,58,29.46,1
14,100,37,58,32.46,1
14,100,38,58,27.400000000000002,1
14,100,39,58,25.92,1
14,100,40,58,25.080000000000002,1
14,100,41,57,26.560000000000002,1
14,100,42,58,27.68,1
14,100,43,57,26.76,1
14,100,44,57,27.2,1
16,50,0,1,1.6,1
16,50,1,1,1.76,1
16,50,2,1,2.42,1
16,50,3,1,2.72,1
16,50,4,1,3.52,1
16,50,5,1,3.9,1
16,50,6,1,4.0,1
16,50,7,1,4.68,1
16,50,8,1,4.94,1
16,50,9,1,5.48,1
16,50,10,1,5.1000000000000005,1
16,50,11,1,7.24,1
16,50,12,1,6.94,1
16,50,13,1,7.0,1
16,50,14,1,6.9,1
16,50,15,1,6.92,1
16,50,16,1,5.9,1
16,50,17,1,6.96,1
16,50,18,1,6.7,1
16,50,19,1,5.72,1
16,50,20,1,5.84,1
16,50,21,1,5.16,1
16,50,22,1,6.16,1
16,50,23,1,5.9,1
16,50,24,1,5.76,1
16,50,25,1,6.5,1
16,50,26,1,6.4,1
16,50,27,1,6.6000000000000005,1
16,50,28,1,6.94,1
16,50,29,1,7.34,1
16,50,30,1,7.32,1
16,50,31,1,7.98,1
16,50,32,1,10.3,1
16,50,33,1,10.92,1
16,50,34,1,10.42,1
16,50,35,1,9.86,1
16,50,36,1,11.16,1
16,50,37,2,11.28,1
16,50,38,2,11.24,1
16,50,39,2,12.280000000000001,1
16,50,40,2,10.620000000000001,1
16,50,41,2,10.78,1
16,50,42,1,10.26,1
16,50,43,1,10.200000000000001,1
16,50,44,1,10.4,1
16,50,45,1,10.52,1
16,50,46,28,9.56,1
16,50,47,1,9.42,1
16,50,48,1,8.700000000000001,1
16,50,49,1,8.14,1
16,50,50,1,7.34,1
16,50,51,1,7.48,1
16,50,52,23,7.0200000000000005,1
16,50,53,4,8.02,1
16,50,54,4,7.36,1
16,50,55,4,8.98,1
16,50,56,4,7.76,1
16,50,57,4,7.76,1
16,50,58,4,6.92,1
16,50,59,4,5.62,1
16,50,60,6,6.04,1
16,50,61,6,6.46,1
16,50,62,6,6.42,1
16,50,63,6,5.22,1
16,50,64,6,4.88,1
16,50,65,6,4.78,1
16,50,66,6,4.28,1
16,50,67,6,4.62,1
16,50,68,6,3.88,1
16,50,69,6,3.9,1
16,50,70,6,3.38,1
16,50,71,6,3.44,1
16,50,72,6,3.24,1
16,50,73,6,3.58,1
16,50,74,7,2.96,1
16,50,75,9,2.94,1
16,50,76,9,3.64,1
16,50,77,9,4.66,1
16,50,78,9,4.7,1
16,50,79,9,1.72,1
16,50,80,9,3.16,1
16,50,81,9,3.48,1
16,50,82,9,2.74,1
16,50,83,9,2.48,1
16,50,85,9,1.5,1
16,100,22,58,5.98,1
16,100,23,58,6.32,1
16,100,24,58,5.7,1
16,100,25,57,6.58,1
16,100,26,58,7.16,1
16,100,27,58,7.84,1
16,100,28,58,8.1,1
16,100,29,57,8.4,1
16,100,30,57,9.44,1
16,100,32,57,13.52,1
16,100,33,57,14.46,1
16,100,34,57,15.76,1
16,100,35,57,14.14,1
16,100,36,57,16.080000000000002,1
16,100,37,57,17.7,1
16,100,38,57,16.3,1
16,100,39,58,14.64,1
16,100,40,57,16.2,1
16,100,41,58,14.84,1
16,100,42,57,16.88,1
18,50,0,1,1.18,1
18,50,1,1,0.98,1
18,50,2,1,1.54,1
18,50,3,1,1.6,1
18,50,4,1,2.02,1
18,50,5,1,2.82,1
18,50,6,1,2.2800000000000002,1
18,50,7,1,3.22,1
18,50,8,1,3.56,1
18,50,9,1,3.62,1
18,50,10,1,3.3000000000000003,1
18,50,11,1,2.82,1
18,50,12,1,3.24,1
18,50,13,1,2.98,1
18,50,14,1,2.64,1
18,50,15,1,2.02,1
18,50,16,1,2.3000000000000003,1
18,50,17,1,2.4,1
18,50,18,1,2.32,1
18,50,19,1,2.3000000000000003,1
18,50,20,1,2.1,1
18,50,21,1,2.0,1
18,50,22,1,1.94,1
18,50,23,1,1.42,1
18,50,24,1,1.86,1
18,50,25,1,1.84,1
18,50,26,1,2.04,1
18,50,27,1,1.96,1
18,50,28,21,2.18,1
18,50,29,1,1.96,1
18,50,30,1,2.3000000000000003,1
18,50,31,1,2.22,1
18,50,32,1,2.46,1
18,50,33,1,2.66,1
18,50,34,1,2.7,1
18,50,35,1,2.7800000000000002,1
18,50,36,21,2.8000000000000003,1
18,50,37,2,3.52,1
18,50,38,2,3.2800000000000002,1
18,50,39,2,3.18,1
18,50,40,2,3.38,1
18,50,41,2,3.18,1
18,50,42,2,3.42,1
18,50,43,28,3.24,1
18,50,44,28,3.6,1
18,50,45,1,3.7800000000000002,1
18,50,46,28,3.48,1
18,50,47,28,3.66,1
18,50,48,1,3.16,1
18,50,49,1,3.3200000000000003,1
18,50,50,29,2.84,1
18,50,51,1,2.84,1
18,50,52,4,3.22,1
18,50,53,4,3.88,1
18,50,54,4,3.48,1
18,50,55,4,3.88,1
18,50,56,4,3.74,1
18,50,57,4,3.12,1
18,50,58,4,2.44,1
18,50,59,15,2.56,1
18,50,60,6,2.68,1
18,50,61,6,3.56,1
18,50,62,6,3.8200000000000003,1
18,50,63,6,3.64,1
18,50,64,6,4.14,1
18,50,65,6,3.02,1
18,50,66,6,3.46,1
18,50,67,6,3.4,1
18,50,68,6,3.42,1
18,50,69,6,3.34,1
18,50,70,6,3.38,1
18,50,71,6,3.24,1
18,50,72,6,3.4,1
18,50,73,6,2.56,1
18,50,74,6,2.96,1
18,50,75,6,2.56,1
18,50,76,9,3.36,1
18,50,77,7,3.8000000000000003,1
18,50,78,9,3.2600000000000002,1
18,50,79,9,3.22,1
18,50,80,7,3.12,1
18,50,81,9,3.02,1
18,50,82,7,2.18,1
18,50,83,7,2.14,1
18,50,84,7,2.14,1
18,100,24,57,2.7,1
18,100,26,58,2.38,1
18,100,29,57,2.96,1
18,100,31,57,3.2800000000000002,1
18,100,32,57,3.7600000000000002,1
20,50,0,1,4.78,1
20,50,1,1,4.46,1
20,50,2,1,5.8,1
20,50,3,1,6.5200000000000005,1
20,50,4,1,8.540000000000001,1
20,50,5,1,9.64,1
20,50,6,1,10.74,1
20,50,7,1,11.620000000000001,1
20,50,8,1,11.700000000000001,1
20,50,9,1,12.4,1
20,50,10,1,12.52,1
20,50,11,1,14.34,1
20,50,12,1,14.1,1
20,50,13,1,15.9,1
20,50,14,1,16.92,1
20,50,15,1,19.44,1
20,50,16,1,21.36,1
20,50,17,1,20.86,1
20,50,18,1,18.3,1
20,50,19,1,16.46,1
20,50,20,1,16.02,1
20,50,21,1,15.64,1
20,50,22,1,16.740000000000002,1
20,50,23,1,13.58,1
20,50,24,1,15.76,1
20,50,25,1,15.620000000000001,1
20,50,26,1,15.66,1
20,50,27,1,16.32,1
20,50,28,1,16.04,1
20,50,29,1,17.78,1
20,50,30,1,18.04,1
20,50,31,1,18.14,1
20,50,32,1,21.32,1
20,50,33,1,24.3,1
20,50,34,1,23.5,1
20,50,35,1,24.32,1
20,50,36,1,22.46,1
20,50,37,2,33.34,1
20,50,38,2,31.32,1
20,50,39,2,30.740000000000002,1
20,50,40,2,29.560000000000002,1
20,50,41,2,28.78,1
20,50,42,2,28.12,1
20,50,43,2,27.42,1
20,50,44,2,26.2,1
20,50,45,1,25.12,1
20,50,46,1,26.96,1
20,50,47,1,24.84,1
20,50,48,1,25.060000000000002,1
20,50,49,1,23.88,1
20,50,50,1,24.0,1
20,50,51,1,22.66,1
20,50,52,4,21.6,1
20,50,53,4,25.96,1
20,50,54,4,23.78,1
20,50,55,4,29.32,1
20,50,56,4,26.240000000000002,1
20,50,57,4,23.72,1
20,50,58,4,24.78,1
20,50,59,4,24.16,1
20,50,60,6,25.26,1
20,50,61,6,31.04,1
20,50,62,6,38.76,1
20,50,63,6,38.18,1
20,50,64,6,41.94,1
20,50,65,6,38.08,1
20,50,66,6,39.1,1
20,50,67,6,39.72,1
20,50,68,6,37.18,1
20,50,69,6,41.980000000000004,1
20,50,70,6,44.88,1
20,50,71,6,44.18,1
20,50,72,6,47.38,1
20,50,73,6,46.34,1
20,50,74,6,43.4,1
20,50,75,7,45.78,1
20,50,76,7,51.26,1
20,50,77,7,54.78,1
20,50,78,9,52.26,1
20,50,79,9,50.18,1
20,50,80,9,47.46,1
20,50,81,9,44.38,1
20,50,82,9,41.02,1
20,50,83,9,38.24,1
20,50,84,9,33.82,1
20,50,85,9,33.54,1
20,50,86,9,27.96,1
20,50,87,9,26.18,1
22,50,0,1,16.82,1
22,50,1,1,17.86,1
22,50,2,1,23.400000000000002,1
22,50,3,1,24.46,1
22,50,4,1,29.400000000000002,1
22,50,5,1,33.68,1
22,50,6,1,38.94,1
22,50,7,1,40.5,1
22,50,8,1,44.06,1
22,50,9,1,47.72,1
22,50,10,1,50.76,1
22,50,11,1,49.480000000000004,1
22,50,12,1,52.28,1
22,50,13,1,48.02,1
22,50,14,1,50.04,1
22,50,15,1,51.14,1
22,50,16,1,47.58,1
22,50,17,1,47.06,1
22,50,18,1,44.26,1
22,50,19,1,43.06,1
22,50,20,1,43.42,1
22,50,21,1,42.660000000000004,1
22,50,22,1,44.24,1
22,50,23,1,42.24,1
22,50,24,1,44.36,1
22,50,25,1,41.72,1
22,50,26,1,38.46,1
22,50,27,1,41.9,1
22,50,28,1,43.64,1
22,50,29,1,43.92,1
22,50,30,1,43.44,1
22,50,31,1,43.54,1
22,50,32,1,46.300000000000004,1
22,50,33,1,47.62,1
22,50,34,1,46.300000000000004,1
22,50,35,1,42.02,1
22,50,36,1,45.04,1
22,50,37,1,47.06,1
22,50,38,1,45.6,1
22,50,39,1,44.980000000000004,1
22,50,40,1,41.26,1
22,50,41,1,39.72,1
22,50,42,1,39.36,1
22,50,43,1,36.46,1
22,50,44,1,35.480000000000004,1
22,50,45,1,32.52,1
22,50,46,1,30.14,1
22,50,47,1,29.12,1
22,50,48,1,26.38,1
22,50,49,1,25.54,1
22,50,50,1,23.36,1
22,50,51,1,22.080000000000002,1
22,50,52,1,20.36,1
22,50,53,4,25.12,1
22,50,54,4,23.5,1
22,50,55,4,27.66,1
22,50,56,4,25.900000000000002,1
22,50,57,4,21.84,1
22,50,58,4,23.12,1
22,50,59,4,20.34,1
22,50,60,15,21.080000000000002,1
22,50,61,6,21.44,1
22,50,62,6,23.7,1
22,50,63,6,27.66,1
22,50,64,6,28.44,1
22,50,65,6,25.46,1
22,50,66,6,26.560000000000002,1
22,50,67,6,26.62,1
22,50,68,6,23.06,1
22,50,69,6,24.92,1
22,50,70,17,26.22,1
22,50,71,6,28.0,1
22,50,72,6,26.900000000000002,1
22,50,73,6,26.62,1
22,50,74,7,25.16,1
22,50,75,9,29.0,1
22,50,76,7,32.14,1
22,50,77,7,36.56,1
22,50,78,7,32.62,1
22,50,80,9,30.94,1
22,50,81,9,29.44,1
22,50,82,9,25.080000000000002,1
22,50,83,9,21.06,1
22,50,84,9,18.98,1
22,50,86,9,15.16,1
24,50,0,1,0.9400000000000001,1
24,50,1,1,1.12,1
24,50,2,1,1.24,1
24,50,3,1,1.2,1
24,50,4,1,1.58,1
24,50,5,1,1.84,1
24,50,6,1,1.72,1
24,50,7,1,1.76,1
24,50,8,1,2.06,1
24,50,9,1,2.0,1
24,50,10,1,2.04,1
24,50,11,1,2.42,1
24,50,12,1,2.02,1
24,50,13,1,2.04,1
24,50,14,1,2.4,1
24,50,15,1,2.0,1
24,50,16,1,2.24,1
24,50,17,33,2.04,1
24,50,18,33,2.2800000000000002,1
24,50,19,33,2.18,1
24,50,20,1,2.44,1
24,50,21,1,2.2800000000000002,1
24,50,22,1,2.02,1
24,50,23,1,1.84,1
24,50,24,33,1.6,1
24,50,25,34,2.94,1
24,50,26,34,1.84,1
24,50,27,21,1.76,1
24,50,28,21,1.6600000000000001,1
24,50,29,21,1.86,1
24,50,30,21,1.8,1
24,50,31,24,2.7600000000000002,1
24,50,32,24,2.34,1
24,50,33,24,2.88,1
24,50,34,24,3.7,1
24,50,35,35,2.52,1
24,50,36,24,2.86,1
24,50,37,2,3.34,1
24,50,38,2,4.08,1
24,50,39,2,3.52,1
24,50,40,2,3.58,1
24,50,41,2,3.2800000000000002,1
24,50,42,2,3.02,1
24,50,43,3,3.16,1
24,50,44,3,3.02,1
24,50,45,3,3.02,1
24,50,46,22,2.54,1
24,50,47,23,2.9,1
24,50,48,22,2.54,1
24,50,49,22,2.68,1
24,50,50,22,3.0,1
24,50,51,4,3.66,1
24,50,52,4,3.38,1
24,50,53,4,3.96,1
24,50,54,4,3.6,1
24,50,55,4,3.66,1
24,50,56,4,3.6,1
24,50,57,4,3.2,1
24,50,58,5,3.08,1
24,50,59,5,3.44,1
24,50,60,5,3.14,1
24,50,61,6,3.3200000000000003,1
24,50,62,6,3.58,1
24,50,63,6,4.66,1
24,50,64,6,4.0600000000000005,1
24,50,65,6,4.3,1
24,50,66,6,4.64,1
24,50,67,6,4.2,1
24,50,68,6,4.12,1
24,50,69,6,4.18,1
24,50,70,6,4.4,1
24,50,71,6,4.86,1
24,50,72,6,4.3,1
24,50,73,6,4.38,1
24,50,74,6,4.0,1
24,50,75,9,3.3000000000000003,1
24,50,76,9,4.18,1
24,50,77,9,4.26,1
24,50,78,9,3.36,1
24,50,79,9,3.1,1
24,50,80,9,3.72,1
24,50,81,9,3.14,1
24,50,82,9,3.0,1
24,50,83,9,2.2800000000000002,1
24,50,84,9,2.18,1
24,50,85,7,2.06,1
26,50,0,33,4.98,1
26,50,1,33,5.62,1
26,50,2,1,8.040000000000001,1
26,50,3,1,9.6,1
26,50,4,1,12.48,1
26,50,5,1,17.34,1
26,50,6,1,19.64,1
26,50,7,1,21.54,1
26,50,8,1,21.400000000000002,1
26,50,9,1,21.5,1
26,50,10,1,24.28,1
26,50,11,1,24.3,1
26,50,12,1,22.88,1
26,50,13,1,24.080000000000002,1
26,50,14,1,23.16,1
26,50,15,1,22.46,1
26,50,16,38,21.080000000000002,1
26,50,17,1,23.400000000000002,1
26,50,18,1,22.02,1
26,50,19,1,20.48,1
26,50,20,1,22.8,1
26,50,21,1,22.36,1
26,50,22,1,21.54,1
26,50,23,1,21.18,1
26,50,24,1,21.82,1
26,50,25,34,21.96,1
26,50,26,1,21.44,1
26,50,27,1,22.0,1
26,50,28,1,21.740000000000002,1
26,50,29,1,20.56,1
26,50,30,1,21.96,1
26,50,31,1,21.82,1
26,50,32,1,23.84,1
26,50,33,1,24.84,1
26,50,34,1,23.46,1
26,50,35,1,21.580000000000002,1
26,50,36,1,25.92,1
26,50,37,2,47.300000000000004,1
26,50,38,2,42.92,1
26,50,39,2,37.08,1
26,50,40,2,29.52,1
26,50,41,1,27.240000000000002,1
26,50,42,1,24.44,1
26,50,43,1,24.3,1
26,50,44,1,25.5,1
26,50,45,3,24.76,1
26,50,46,3,23.400000000000002,1
26,50,47,1,19.32,1
26,50,48,1,16.62,1
26,50,49,1,16.64,1
26,50,50,1,15.780000000000001,1
26,50,52,4,16.0,1
26,50,53,4,17.16,1
26,50,54,4,16.12,1
26,50,55,4,17.580000000000002,1
26,50,56,4,16.2,1
26,50,57,4,14.86,1
26,50,58,4,14.16,1
26,50,59,5,12.18,1
26,50,60,6,15.4,1
26,50,61,6,18.580000000000002,1
26,50,62,6,21.32,1
26,50,63,6,20.92,1
26,50,64,6,21.04,1
26,50,65,6,20.04,1
26,50,66,6,19.900000000000002,1
26,50,67,6,18.76,1
26,50,68,6,18.740000000000002,1
26,50,69,6,18.94,1
26,50,70,6,17.6,1
26,50,71,6,16.240000000000002,1
26,50,72,6,15.5,1
26,50,73,6,14.26,1
26,50,74,9,14.16,1
26,50,75,9,13.84,1
26,50,76,9,13.1,1
26,50,77,9,14.64,1
26,50,78,9,12.06,1
26,50,79,9,11.02,1
26,50,80,9,11.46,1
26,50,81,9,10.0,1
26,50,82,9,8.14,1
26,50,83,9,7.1000000000000005,1
28,50,0,1,1.06,1
28,50,1,1,1.0,1
28,50,2,1,1.54,1
28,50,3,1,1.82,1
28,50,4,1,1.86,1
28,50,5,1,2.98,1
28,50,6,1,3.42,1
28,50,7,1,3.98,1
28,50,8,1,4.28,1
28,50,9,1,3.7,1
28,50,10,1,4.18,1
28,50,11,1,4.14,1
28,50,12,1,4.46,1
28,50,13,1,3.9,1
28,50,14,1,3.6,1
28,50,15,38,4.38,1
28,50,16,38,3.5,1
